Vehicle Model,Battery Capacity (kWh),Charging Station Location,Energy Consumed (kWh),Charging Duration (hours),Charging Rate (kW),Charging Cost (USD),Time of Day,Day of Week,State of Charge (Start %),State of Charge (End %),Distance Driven (since last charge) (km),Temperature (°C),Vehicle Age (years),Charger Type,User Type
-0.025586063143946455,5.0670673441483345,1.3531379823083984,-1.2612095864446995,0.5866160253276174,-1.532345374668451,-0.05016807573593443,1.3583633570153968,-1.4919143868591858,0.097784052083423,-0.14279526384753763,-0.00902652180903597,0.2502766897398516,1.033871883650717,-1.1921861584614493,-0.028434039162354194
-1.4328195360610096,-0.6079165421956573,-1.4607921266275385,1.0807731470340052,-0.9571415837454232,0.8416805759829723,-0.8543789949729957,0.4573384166835758,0.48780613654280003,-0.21934457398196275,-0.7902663771289552,-0.016496032619482178,-0.4255791758759208,-0.26542083743714423,-1.1921861584614493,-1.27953176230594
-0.729202799602478,0.02256685793329226,0.6496554550744141,-0.5458212233086086,0.6896987892186136,-1.0808809883542205,1.434140481029101,1.3583633570153968,-0.9969842560086893,-0.30062117129840465,0.23542621349795928,0.6424194197680649,-1.3294471765638396,0.6007743099547632,1.2457468069438382,-0.028434039162354194
-1.4328195360610096,0.507554088801715,-0.7573095993935544,1.6049462165784922,1.277531478776638,0.04211815387867814,-0.052362451307979514,1.3583633570153968,-0.007123994307696435,-1.5719420329315872,0.34303994809810656,-1.6518305571999083,-1.5943774456038555,-1.5647135585250054,0.026780324241194448,-0.028434039162354194
0.6780306733145851,1.235034935104349,-0.0538270721595701,1.5789339125874986,-0.9766346167889502,0.9857452651261165,0.6730826281504444,-1.3447114639800661,0.48780613654280003,0.5482078331191709,0.3669655141598412,1.4217812055210408,-1.276654911109822,-1.1316159848290517,-1.1921861584614493,-1.27953176230594
-1.4328195360610096,1.235034935104349,-0.0538270721595701,-1.5735927501978948,-0.965543400975009,-1.0953693122437476,0.4443120886167014,-1.3447114639800661,1.477666398243793,1.14439871112897,-0.7693002164783223,0.750060344196498,-1.2079708324980487,-0.698518411133098,1.2457468069438382,-0.028434039162354194
1.3816474097731168,0.02256685793329226,0.6496554550744141,0.36108571661660394,-1.1695747614202017,0.6346705310556501,-1.6223883134687946,0.4573384166835758,1.477666398243793,-0.9882363290743293,-0.6723253416447369,-1.0872490789741474,-1.647541747334111,-1.5647135585250054,1.2457468069438382,-0.028434039162354194
0.6780306733145851,-0.41518038340090774,-1.4607921266275385,1.0205077626458894,1.3795514348009308,1.4378668990488723,1.4797503389053264,1.3583633570153968,-0.007123994307696435,0.37533808137057195,-0.13369339719486537,-0.4523931143045004,0.7698612936424427,-0.698518411133098,0.026780324241194448,1.2226636839812315
-0.729202799602478,0.507554088801715,1.3531379823083984,-0.08725813130927812,1.0093628828071617,0.9839767395391932,-1.0670746369765987,-0.4436865236482452,1.477666398243793,-0.6257348689101955,1.3895366358528118,0.036288341969259716,1.1498664714502769,0.6007743099547632,0.026780324241194448,-0.028434039162354194
1.3816474097731168,-0.6079165421956573,-1.4607921266275385,0.5945382768128982,-0.8421431964813747,-1.303255329501129,0.29462577186891453,-0.4436865236482452,-0.9969842560086893,0.062230444423741774,-1.282227576579206,1.6783099958432,-0.04714955766952393,1.033871883650717,-1.1921861584614493,-1.27953176230594
0.6780306733145851,0.507554088801715,-1.4607921266275385,-0.029863755711909492,-1.010418927332564,-1.4275331111955163,0.7283943449324561,-0.4436865236482452,0.9827362673932964,-0.11532187548031833,0.9350585661652494,-1.1858254148343397,1.4856898043562117,0.1676767362588095,-1.1921861584614493,1.2226636839812315
-0.729202799602478,-2.414980191146125,-1.4607921266275385,-0.18080185104563667,-1.621066578452438,0.35709299025236557,-0.9136359801441666,0.4573384166835758,-0.007123994307696435,-0.8867431381628311,-1.1950644405285193,2.756989540333937,1.443421073754742,0.6007743099547632,-1.1921861584614493,1.2226636839812315
1.3816474097731168,0.4896921637221333,0.6496554550744141,0.8983381708873057,-0.5324884452841114,-0.17535932046166477,-0.4992678413777819,-1.3447114639800661,-1.4919143868591858,-0.5995404833630479,-1.3972956009070598,1.7423849472768127,-0.40561220010949606,-0.698518411133098,0.026780324241194448,-1.27953176230594
1.3816474097731168,-0.6079165421956573,0.6496554550744141,-0.3114522366081427,1.4383953204205138,0.6423407736216893,-0.8043018438202016,0.4573384166835758,0.48780613654280003,0.2838475965748966,0.7007088029858589,1.3117745730632657,-0.4098138000822312,1.033871883650717,1.2457468069438382,-1.27953176230594
0.6780306733145851,1.235034935104349,1.3531379823083984,0.5872269294971962,1.1983404402592424,0.0375358277876633,-0.7185388787129872,-1.3447114639800661,0.48780613654280003,-0.4427520929956312,0.41915938871037395,-0.9154500771938489,-0.9379106846912452,-1.5647135585250054,-1.1921861584614493,1.2226636839812315
-0.025586063143946455,-0.6079165421956573,-1.4607921266275385,-1.049758838808452,-0.7411564506987234,1.5849321588455876,-1.257079710608637,-0.4436865236482452,0.48780613654280003,0.39726070601239716,0.5512017413999364,-1.4476809905431203,1.3831439720865883,-0.9527002891566457,-1.1921861584614493,-0.028434039162354194
1.3816474097731168,-2.228153370577712,0.6496554550744141,1.1816886532929207,-0.0784701800791565,-0.8057528949172991,-0.748877784018363,-0.4436865236482452,-0.007123994307696435,-0.9420446597758754,1.3850580340088878,-1.0958427280259706,0.22499614919331498,0.33550246581257015,-1.1921861584614493,-0.028434039162354194
1.3816474097731168,-0.6079165421956573,1.3531379823083984,1.7082878321383983,-0.575331549025568,-1.104941121581246,-0.4585484009537264,-1.3447114639800661,-0.9969842560086893,0.12487685778785493,1.0469397682053958,0.269399579511455,1.292703936269146,1.033871883650717,1.2457468069438382,1.2226636839812315
-0.729202799602478,0.507554088801715,1.3531379823083984,0.816200165603181,1.3652318563979684,0.20374659968027647,-0.27002457622235,-0.4436865236482452,-0.007123994307696435,-0.6420429526556061,0.2206240168827503,-0.07050669862808223,-1.208969495326442,-1.1316159848290517,-1.1921861584614493,-0.028434039162354194
-1.4328195360610096,0.02256685793329226,-1.4607921266275385,-0.33258489689971,-0.5200181554150959,-0.16116457499574108,-0.6017269274855039,0.4573384166835758,-0.007123994307696435,0.22237470938234555,-0.27420122505908195,-1.4314027851271167,1.2566090761700777,0.6007743099547632,-1.1921861584614493,1.2226636839812315
0.6780306733145851,-0.6079165421956573,-0.7573095993935544,-0.22701454144545774,-1.5716624999860889,1.4205149827118506,1.0477405564753137,-1.3447114639800661,1.477666398243793,-1.2948369893601888,-0.4500910095623828,0.22024434792160258,0.7286971437059783,-1.1316159848290517,0.026780324241194448,-1.27953176230594
0.6780306733145851,1.7519405299436652,-1.4607921266275385,-1.0006730611894403,-0.7530467946027376,0.30866547139649136,-0.6024855225243432,-0.4436865236482452,0.9827362673932964,-0.6473955743418386,1.0837915814611274,0.02553310303740624,-0.10816916219511699,1.033871883650717,0.026780324241194448,-0.028434039162354194
-0.025586063143946455,1.235034935104349,-0.7573095993935544,0.4907889443377553,1.4429488442633767,0.9268851420020265,-0.8317746967980703,1.3583633570153968,0.48780613654280003,-0.6591876769245015,0.9895019853955178,-1.330552642250196,0.9859032909199892,0.1676767362588095,0.026780324241194448,-0.028434039162354194
-0.025586063143946455,1.235034935104349,1.3531379823083984,-0.8415919811976376,-0.5929970673847548,0.3306464091272226,-0.627592206037423,-0.4436865236482452,-0.9969842560086893,1.0618823118602758,0.25703155188834037,-0.874974233502407,-0.24054557228677598,1.033871883650717,1.2457468069438382,1.2226636839812315
0.6780306733145851,-0.6079165421956573,0.6496554550744141,1.170642706652708,0.5419525616280885,-0.2983554150168439,1.4975699199804253,1.3583633570153968,-0.5020541251581929,1.6110967320962228,-0.6606165048944255,-0.9841476992118179,1.2891061228623664,0.6007743099547632,0.026780324241194448,1.2226636839812315
-0.025586063143946455,1.235034935104349,-0.0538270721595701,-0.6841211682773917,0.5553015025196211,1.417748330327187,1.4408177918341547,-0.4436865236482452,-0.9969842560086893,-0.10999298337397893,1.375518620071863,-0.5821100389633302,0.253999640479661,0.1676767362588095,-1.1921861584614493,-0.028434039162354194
-0.729202799602478,-1.1899012192377647,1.3531379823083984,1.5588903939120016,-1.4514839637875478,1.4493608026024918,1.182985573154337,1.3583633570153968,1.477666398243793,-0.6580410507272977,-1.3530619979390595,0.44500761563640606,1.5834123617728952,-1.1316159848290517,-1.1921861584614493,-0.028434039162354194
0.6780306733145851,-1.1899012192377647,0.6496554550744141,0.12451982803149271,-1.607779696333731,-0.06814983910352472,1.03850925295186,-0.4436865236482452,-0.007123994307696435,-0.4175225540235121,0.9717705741704901,-0.521608626410216,1.4884547526820084,0.6007743099547632,1.2457468069438382,-0.028434039162354194
-0.025586063143946455,-1.1899012192377647,1.3531379823083984,-0.6936472992235074,-0.8437220504305437,1.502029722106499,-1.3395295654184554,1.3583633570153968,-1.4919143868591858,0.5167018225741649,-0.6941426082237917,-0.6704033254069556,-0.192491105830187,-0.26542083743714423,1.2457468069438382,-1.27953176230594
0.6780306733145851,1.235034935104349,-1.4607921266275385,1.4682022475697578,1.3313871427169568,0.5487742278914056,1.508717561495099,-1.3447114639800661,-0.9969842560086893,0.323215514389141,0.8841679824774467,0.15558378914408239,-0.4977530356887301,-1.1316159848290517,-1.1921861584614493,-0.028434039162354194
-1.4328195360610096,1.235034935104349,-0.7573095993935544,-0.23468835670110547,0.48316611744584415,-0.07235786065343698,-0.8907913208333865,-1.3447114639800661,0.48780613654280003,-1.0785790089369158,0.23485650481773904,-1.502651625485736,-1.5453953085884329,-1.5647135585250054,1.2457468069438382,-0.028434039162354194
1.3816474097731168,1.262443991829364,1.3531379823083984,-0.8518435430627003,0.6007356518231106,0.004347950587862088,0.27299534015101407,1.3583633570153968,-1.4919143868591858,1.3306941104229681,-1.4461401950654014,-0.08021889765345426,-0.43422695667739014,-1.1316159848290517,-1.1921861584614493,1.2226636839812315
0.6780306733145851,0.02256685793329226,0.6496554550744141,-1.517079783566922,-0.9343530173684649,1.6557924376829016,-0.6894743502154984,-0.4436865236482452,-0.5020541251581929,-1.2826835638284995,0.7773489383514438,0.6379233944786,0.8476784663357526,-1.5647135585250054,0.026780324241194448,-1.27953176230594
1.3816474097731168,-1.2697438880606737,-1.4607921266275385,-0.12644141671940742,0.7236537856455946,-0.4769107547237862,-0.20579276636961866,0.4573384166835758,-0.5020541251581929,0.36926978723419646,-1.338472063197638,0.225226847618985,1.1043803277889246,0.1676767362588095,-1.1921861584614493,1.2226636839812315
-0.025586063143946455,-1.1899012192377647,-0.0538270721595701,-1.6893084111101786,0.019864799867015465,0.9636185649928977,1.1024357240062652,0.4573384166835758,-1.4919143868591858,0.6019343000117366,-0.07814401722671108,-0.548610665024924,0.24950905499491458,-0.26542083743714423,1.2457468069438382,-0.028434039162354194
1.3816474097731168,1.235034935104349,-1.4607921266275385,-1.3573980789588032,-0.5324207581536655,1.1143611162490425,-0.38551667898312664,0.4573384166835758,1.477666398243793,-0.35050966178786364,-1.0235135236352935,1.100349447839323,1.6436651494787986,1.033871883650717,0.026780324241194448,-1.27953176230594
0.6780306733145851,-0.6079165421956573,-0.7573095993935544,-0.9751142527408685,0.5542312285364211,-0.32784303124854636,-0.3029350872730837,0.4573384166835758,-0.5020541251581929,0.008025250231917398,-1.1103336969852877,-1.4842453438392618,-0.8608347707260076,1.033871883650717,-1.1921861584614493,-0.028434039162354194
-1.4328195360610096,1.235034935104349,-1.4607921266275385,0.28397534253260015,-0.570796877239728,-1.3718185798754827,-0.4297215116460656,1.3583633570153968,-1.4919143868591858,-1.097846503237286,-0.7655753374850811,-0.5529164217238193,-1.0522548811799894,-0.26542083743714423,1.2457468069438382,-1.27953176230594
-0.025586063143946455,1.235034935104349,-0.0538270721595701,-1.5312992655869944,0.5557429400047804,-0.8159261860917727,1.106942104660929,-1.3447114639800661,-0.007123994307696435,-0.1048028229602034,-0.5268094564164224,1.5142414922648586,0.21532691943001045,1.4669694573466707,1.2457468069438382,-1.27953176230594
0.6780306733145851,0.02256685793329226,0.6496554550744141,-1.039905629495931,-0.34214810754034763,0.05693326300152453,1.3461257770767003,-1.3447114639800661,-1.4919143868591858,-1.5248580395936497,3.7926324657186203,-0.5726167293115503,-0.8022866634013402,-0.26542083743714423,0.026780324241194448,-1.27953176230594
-0.025586063143946455,-0.6079165421956573,1.3531379823083984,0.008656259167029189,-1.1455544613826874,0.13518658714344306,-0.9420351586483089,0.4573384166835758,-0.007123994307696435,-0.2366504091889392,-1.1100527360812298,-0.37407941981385756,-0.1671151657622983,-0.698518411133098,-1.1921861584614493,-1.27953176230594
-0.729202799602478,0.507554088801715,-0.7573095993935544,1.5360155386469978,0.5476540401316146,-0.8048555823178346,0.008816182368896381,-1.3447114639800661,1.477666398243793,-1.6141564836057904,0.09324911669857043,-1.0078082650900482,-0.0010955258013987405,-1.5647135585250054,-1.1921861584614493,-1.27953176230594
1.3816474097731168,0.02256685793329226,-0.0538270721595701,1.3873222022319274,1.2632551544041803,-0.8897535554484637,1.2382057937083069,1.3583633570153968,0.48780613654280003,-0.20958610682733092,-0.7733545423878343,-1.6029880929436733,1.5785786997218607,1.033871883650717,1.2457468069438382,-1.27953176230594
-0.729202799602478,0.02256685793329226,-0.7573095993935544,-0.8290280470739991,-0.5246703416738991,-0.07460551737210425,0.7914824472139661,0.4573384166835758,0.48780613654280003,-1.2672149000640243,0.07697878804901212,-0.8580299719826717,-1.1400407611994425,0.42419101184712993,0.026780324241194448,1.2226636839812315
0.6780306733145851,0.507554088801715,-1.4607921266275385,-1.6118586146499527,1.1427691533574458,0.04754918165085843,-0.6901307681440731,1.3583633570153968,-0.5020541251581929,0.6956742900791094,0.5252008580660744,-1.4644035108328188,-0.32084421758549797,-0.6648032733059653,-1.1921861584614493,1.2226636839812315
-1.4328195360610096,0.507554088801715,-0.7573095993935544,-1.165272418039767,-0.5715419052384055,0.04211815387867814,1.51988308908139,1.3583633570153968,0.9827362673932964,-1.0411869370720328,0.09778360959828698,0.07934348184195845,-1.3164477780705315,-1.1316159848290517,0.026780324241194448,-0.028434039162354194
-0.025586063143946455,-1.1899012192377647,-0.0538270721595701,0.008656259167029189,0.017399830091899667,-0.3149464532495564,-1.3231376777333541,-0.4436865236482452,0.9827362673932964,0.3971473042264695,0.5750523721011954,-0.44138348613110623,-1.2394865100667807,-1.1316159848290517,1.2457468069438382,-1.27953176230594
1.3816474097731168,0.02256685793329226,1.3531379823083984,1.356998924441614,-1.1069059596621138,-1.3572301137850997,-0.9827323090151037,1.3583633570153968,-1.4919143868591858,1.5828212642462907,-0.5608067917147372,0.019813359585055257,-0.7126027975021029,1.4669694573466707,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,0.507554088801715,1.3531379823083984,-1.127812971366438,0.18123704732509732,1.2986747763332291,-0.4435295759667223,-0.4436865236482452,1.477666398243793,0.9258564102323906,0.0632403061746625,-1.492719831856852,0.2631940687374575,0.1676767362588095,1.2457468069438382,1.2226636839812315
0.6780306733145851,0.02256685793329226,-0.7573095993935544,0.7547292257214895,0.14334229606606577,-1.3941843028358116,1.4361073039475647,0.4573384166835758,-0.007123994307696435,-0.07277873420087622,-1.409793671470862,1.0153694269156228,0.3022908846452671,-1.5647135585250054,-1.1921861584614493,-0.028434039162354194
-0.025586063143946455,0.507554088801715,0.6496554550744141,-0.31041996930801646,1.8453952362463688,0.4999673350021115,0.23069943108985466,1.3583633570153968,0.48780613654280003,1.4288657930654842,0.6184972186994245,1.2456141106421694,-0.47283827829169905,0.7533061112657341,1.2457468069438382,-0.028434039162354194
1.3816474097731168,-0.6079165421956573,-0.7573095993935544,-1.7147425474096778,-0.35989142862185497,1.7112239341947164,0.7735897575601088,-1.3447114639800661,1.477666398243793,-1.252707977168277,0.8494174489614312,0.3060490560691011,1.5050412511935847,-0.5269856438088677,-1.1921861584614493,1.2226636839812315
0.6780306733145851,-1.1899012192377647,-1.4607921266275385,-0.6352960933777905,-1.0149308246967623,-0.012675205631298115,-0.5146587014633561,0.4573384166835758,0.48780613654280003,-0.8786472010958024,-0.33062995886572677,0.11209988665876501,1.4988776266846917,1.033871883650717,0.026780324241194448,1.2226636839812315
-0.025586063143946455,0.02256685793329226,1.3531379823083984,0.8820980814122346,0.7829183994578789,0.864540340657645,0.8068349602232455,1.3583633570153968,0.48780613654280003,-1.2845983566062436,0.7563400585074802,1.6411716821098141,0.23683993058744218,-0.26542083743714423,-1.1921861584614493,-1.27953176230594
-1.4328195360610096,1.235034935104349,1.3531379823083984,-0.3493018693238728,0.5463126412618331,-0.9838280621814044,0.3979444180990306,1.3583633570153968,-0.5020541251581929,-1.2491431511256825,0.1432184081699443,-1.2407448702616721,-0.3412149387448249,-0.26542083743714423,-1.1921861584614493,1.2226636839812315
0.6780306733145851,-1.1899012192377647,1.3531379823083984,-1.2749267162748714,0.3249804602940848,0.11188320777953585,1.0646817650765306,-1.3447114639800661,0.48780613654280003,-1.2271751867458935,0.40364910074521027,-1.13091050610362,0.8066161674411153,-0.26542083743714423,1.2457468069438382,-1.27953176230594
0.6780306733145851,0.02256685793329226,0.6496554550744141,1.0284030854395763,-1.1771743500766676,1.5725262481200533,0.8513396162193311,-0.4436865236482452,0.9827362673932964,-1.3245801862307605,1.4366903964348245,-1.34109295416063,-0.2925534536121602,0.1676767362588095,-1.1921861584614493,-0.028434039162354194
-1.4328195360610096,0.02256685793329226,0.6496554550744141,-1.1230550491883575,1.0714676182038372,0.6733292571039039,-0.6686572945725983,1.3583633570153968,-0.9969842560086893,-0.33444637958127255,4.194530071600755,1.472136006406137,-0.7192937022671166,1.4669694573466707,-1.1921861584614493,-1.27953176230594
-0.729202799602478,0.5908794449885117,-0.0538270721595701,0.8694148322585744,0.6350336140743816,-0.4087822222617093,0.9688687233818448,1.3583633570153968,-0.5020541251581929,-1.0709403494246394,1.2455873261974593,-0.8320006119768321,-1.5005755602989228,-0.26542083743714423,-1.1921861584614493,1.2226636839812315
1.3816474097731168,0.02256685793329226,-0.7573095993935544,1.3353554327432402,1.3830290391539133,0.9885860936052463,-0.1437152266765303,-1.3447114639800661,-1.4919143868591858,0.0319671786133017,-0.8638749745622611,-1.1654601657278791,-1.0856044182493185,-0.698518411133098,1.2457468069438382,-1.27953176230594
-0.729202799602478,1.235034935104349,-0.7573095993935544,0.1531226030336448,-0.6320268052171347,1.2007556770087748,-0.30899149816478527,0.4573384166835758,-0.9969842560086893,0.5989384695115176,-0.8639628920294361,-0.4795674766604758,-0.6366562702594535,-0.26542083743714423,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,1.235034935104349,-1.4607921266275385,0.14716099256034265,-0.9051636532636076,1.5772132130503256,1.2092751835877973,1.3583633570153968,-0.5020541251581929,-0.9425614784057397,-1.4207875648403845,-0.819055357382775,-0.5466146173436659,0.1676767362588095,0.026780324241194448,1.2226636839812315
-1.4328195360610096,1.235034935104349,1.3531379823083984,0.597441340584324,0.5670531468094526,-1.619969080350562,-1.5927217882335147,-0.4436865236482452,1.477666398243793,-0.9647644173443214,0.9431043571145551,-0.07557522617356187,-0.26373011802883467,-1.5647135585250054,0.026780324241194448,-1.27953176230594
-0.729202799602478,-0.6101782145973887,0.6496554550744141,-0.8973168648764418,1.3129150575005597,0.7909570996290143,-1.2009562301152101,-0.4436865236482452,-0.5020541251581929,-0.5396413806952599,-1.4378919462146245,1.583870113427963,-1.559590564921064,-0.698518411133098,1.2457468069438382,-0.028434039162354194
0.6780306733145851,-1.1899012192377647,-1.4607921266275385,-0.12239080412146731,-1.4851930057391332,0.8572812015617365,1.202505955126251,-1.3447114639800661,-0.007123994307696435,1.6275644131753173,-0.23457046483021532,-1.1064828584171869,-0.28604749011776776,0.1676767362588095,-1.1921861584614493,-1.27953176230594
-0.025586063143946455,0.02256685793329226,-1.4607921266275385,-0.9887603934594102,-0.7614396346215023,-1.4405184836931277,2.1978823746668597,-0.4436865236482452,-0.9969842560086893,0.06564747850961612,-0.6445470568251968,-0.21487756939787284,0.7372215683168742,0.6007743099547632,1.2457468069438382,1.2226636839812315
-0.025586063143946455,1.235034935104349,0.6496554550744141,-1.5503948637998903,0.6063188991915304,0.03380367501764057,-0.6410038352172461,1.3583633570153968,-0.9969842560086893,0.028827408792149078,0.6807526187054177,-0.656109486542486,-1.644997310653356,-1.1316159848290517,-1.1921861584614493,1.2226636839812315
-0.729202799602478,-0.6079165421956573,-0.7573095993935544,2.5196540406735486,0.5182405996350173,0.5885129149228651,-0.7143929291694102,-0.4436865236482452,0.9827362673932964,-0.7235857670864538,-0.6527908531475504,1.1387053864459507,-1.5526079553474021,0.6007743099547632,1.2457468069438382,1.2226636839812315
-0.729202799602478,1.235034935104349,1.3531379823083984,-0.12362392215559062,0.41165604986572174,0.5955057468810313,0.6228035473911967,1.3583633570153968,-0.9969842560086893,-1.4151791840166887,1.3745807015019567,-0.2488912140549579,-1.4004589631769677,-1.1316159848290517,-1.1921861584614493,-1.27953176230594
-1.4328195360610096,0.5641272900878789,-0.7573095993935544,-0.07475681614947675,0.7544207357321344,0.6788640263804183,1.9374655740350464,-1.3447114639800661,0.48780613654280003,0.32414962166019784,0.26551662566069606,0.8361847916823726,1.1011675406047317,-0.698518411133098,-1.1921861584614493,-0.028434039162354194
1.3816474097731168,0.02256685793329226,-1.4607921266275385,-1.4298131448165246,0.9287083622424865,0.012633425855233886,-0.9019015941327458,-0.4436865236482452,0.9827362673932964,1.110695558969015,-0.8751202353557385,-1.4598193646680522,-1.194230938762741,0.1676767362588095,1.2457468069438382,1.2226636839812315
-0.729202799602478,1.235034935104349,1.3531379823083984,0.4413998718553107,-0.46818232748366373,-0.15346628172074958,0.10718309650874142,1.3583633570153968,1.477666398243793,-1.133238171121096,0.24147901817200457,-1.340669827838109,-0.5988312255588615,1.033871883650717,1.2457468069438382,1.2226636839812315
-0.729202799602478,0.02256685793329226,-0.0538270721595701,1.6021665706290722,0.978184562526969,-1.083574738524874,-1.0835128924845818,0.4573384166835758,0.48780613654280003,0.22912297837618742,-1.0028872142657326,-0.623382210191806,-0.8804034948679155,-0.698518411133098,1.2457468069438382,-0.028434039162354194
0.6780306733145851,-1.1899012192377647,-1.4607921266275385,-1.303735061144988,-0.059618124320650175,-0.3013831889288539,0.12737332184052524,1.3583633570153968,0.9827362673932964,-1.2877879576871807,-0.6323899717156914,1.6981909571162126,-0.48899155923709026,1.4669694573466707,-1.1921861584614493,1.2226636839812315
-0.025586063143946455,-0.6079165421956573,-0.7573095993935544,-0.6552047958308211,-0.008137123419872674,0.7555190677942376,1.1752620096272437,1.3583633570153968,-1.4919143868591858,-0.9839941508138252,1.2068843441859984,-0.8085443310251795,0.031126733264759652,1.4669694573466707,1.2457468069438382,-1.27953176230594
1.3816474097731168,1.235034935104349,-0.7573095993935544,-1.1455877971403168,-0.508281421400025,-1.0688381717471425,0.7483781022020576,-1.3447114639800661,1.477666398243793,1.6377944822509478,-1.2005356356293997,0.31149295341993044,1.4287668396691748,0.6007743099547632,-1.1921861584614493,1.2226636839812315
0.6780306733145851,0.02256685793329226,-0.7573095993935544,0.12848266289873236,-1.0732698434034997,-0.9635870960599823,0.614069890859665,1.3583633570153968,0.9827362673932964,0.42314598839130646,-0.8943431011713963,-1.357377945007542,1.5154679658999597,-1.5647135585250054,0.026780324241194448,1.2226636839812315
-1.4328195360610096,-1.1899012192377647,0.6496554550744141,0.32126365324279843,1.2453522883206531,-0.608597445910928,-0.9452747030995177,-1.3447114639800661,-1.4919143868591858,0.8136711703285376,0.5704557340052975,0.9914463274455765,-1.308623196049174,-1.5647135585250054,0.026780324241194448,-1.27953176230594
-1.4328195360610096,0.507554088801715,-1.4607921266275385,-0.856486477581298,-0.10385537553159263,-0.5239025579148296,0.11360834383371365,1.3583633570153968,0.9827362673932964,-1.0391718134036152,0.9188570424615762,0.43622320812623266,-1.2483993703672993,-0.26542083743714423,-1.1921861584614493,-0.028434039162354194
-0.729202799602478,0.507554088801715,1.3531379823083984,-0.859790810939417,0.1622082730520839,-0.17346480394416172,-1.0831291505024838,1.3583633570153968,-1.4919143868591858,1.101529197762581,-0.9691400525873182,0.05462536352934306,-0.2843460323957559,-1.5647135585250054,-1.1921861584614493,-0.028434039162354194
-0.729202799602478,-1.1899012192377647,-0.7573095993935544,-1.5571601313357537,0.21240632539348517,-0.4616337109674842,-0.05329160793634591,1.3583633570153968,0.48780613654280003,-1.4910273952885744,0.5944819210144361,-0.2509582715123476,-0.9705799161780384,0.1676767362588095,1.2457468069438382,1.2226636839812315
-1.4328195360610096,0.02256685793329226,-0.7573095993935544,-1.442753379002294,-1.416324056423623,0.04211815387867814,1.3759839336324122,-1.3447114639800661,1.477666398243793,1.0932026276014946,1.388861219923627,1.1104661714036799,1.3835873253201423,0.6007743099547632,-1.1921861584614493,-1.27953176230594
-0.729202799602478,1.235034935104349,0.6496554550744141,0.17204639203461064,-1.2165368371867882,0.9187091274201298,-1.4755787884073537,1.3583633570153968,1.477666398243793,0.5253021232292205,-0.9673308580036086,-1.6109691715898455,-1.1576116129241076,-0.26542083743714423,-1.1921861584614493,-1.27953176230594
1.3816474097731168,-0.4660392203890554,1.3531379823083984,1.5854004742982375,1.1584991762966614,0.21642843126759162,1.3916214695440519,-1.3447114639800661,0.9827362673932964,-0.6041003867790287,0.9993974582120193,-1.5032718928602784,-0.2204443130868239,-0.26542083743714423,0.026780324241194448,-0.028434039162354194
-0.729202799602478,1.235034935104349,-1.4607921266275385,-1.678335613784814,1.609972563088521,0.6579370336009998,0.7314942231948236,0.4573384166835758,-0.007123994307696435,-0.5290652192406777,-0.7679576125692095,1.3963490553735844,0.5201795298361601,0.6007743099547632,1.2457468069438382,-0.028434039162354194
-0.025586063143946455,-0.9943429087911337,-0.0538270721595701,-0.9788158114943981,1.0116381412577933,1.0405183301338918,-0.9644360779178726,-1.3447114639800661,0.9827362673932964,-1.0454555890913386,0.9254618445130481,-0.929757085497341,1.0848309159930019,1.033871883650717,1.2457468069438382,-0.028434039162354194
-0.729202799602478,-0.6079165421956573,0.6496554550744141,-0.20638105953983102,-1.2457832882734017,1.211911588782273,-0.0687111873753765,0.4573384166835758,-1.4919143868591858,1.249932930843584,4.237441755569792,-0.10274428914707436,1.6487590882546963,1.4669694573466707,-1.1921861584614493,-1.27953176230594
0.6780306733145851,0.507554088801715,-1.4607921266275385,-0.21281840373270092,-0.19671570358026894,-1.1337872758244623,-0.5488208868888282,-1.3447114639800661,1.477666398243793,-1.1560354047937416,-0.9762443452371319,0.7247825516004657,-1.153978612520323,-1.1316159848290517,1.2457468069438382,-1.27953176230594
1.3816474097731168,-1.1899012192377647,-0.0538270721595701,-1.3624535256424866,-0.12075544935700273,-0.6321821293786446,-0.41008471825992204,-1.3447114639800661,-0.5020541251581929,1.215991827380068,0.21519821170641065,-0.776865818387278,0.32319244292932603,-1.5647135585250054,0.026780324241194448,-1.27953176230594
0.6780306733145851,0.507554088801715,-0.7573095993935544,0.8233244077654488,-0.28954755438814356,-0.24109600296838157,0.9481828663109287,1.3583633570153968,0.48780613654280003,0.932755621292358,-0.48440178674302053,1.5843864094396312,0.9753504117961614,0.1676767362588095,0.026780324241194448,1.2226636839812315
0.6780306733145851,1.235034935104349,-0.7573095993935544,-0.00642740003834351,-0.6159583567800468,0.13369188176281846,3.3220301956911267,-0.4436865236482452,-0.007123994307696435,1.0531978595879823,0.042706365866175676,-1.1379253593826286,1.2412430886557415,1.4669694573466707,0.026780324241194448,1.2226636839812315
-0.025586063143946455,0.02256685793329226,1.3531379823083984,-1.6841431795202533,-1.299833769042421,-0.34028815884928865,-0.05983536399885513,-0.4436865236482452,-0.5020541251581929,-0.840605364462992,1.300908096635393,1.5194025660506274,-1.1349344730170454,0.1676767362588095,-1.1921861584614493,-0.028434039162354194
